-2.047300104849144819e+00, -1.322982950810537073e+00
-2.005106124158432035e+00, -1.886254479333475453e+00
-1.826443550681336569e+00, -1.895103662902047903e+00
1.597994943572929483e+00, 3.203684593694593019e+00
1.478131776010771059e+00, 2.234523453655969938e+00
-2.040110467900531965e+00, -1.676676858207121201e+00
-2.039864173276086490e+00, -2.089337263820518320e+00
-2.188426267892473742e+00, -2.144308135538236293e+00
7.081614724179461362e-01, 4.865097429648550076e+00
-1.670102121233866033e+00, -1.803420880783220603e+00
-2.206351283308604749e+00, -2.364223220928236113e+00
3.782044688528452880e+00, 2.475413917887274273e+00
6.307666618337621767e-01, 3.675524432143779663e+00
-2.462239104333387552e+00, -1.981021401739900378e+00
6.683213785548307584e-01, -9.711947023358904474e-01
1.046230882431678610e+00, 3.014649942419749706e+00
2.447357261309083931e+00, 3.989578845030545384e+00
2.613888423271815142e-02, 1.307623092777936424e+00
4.646078518951496150e+00, 2.600235812550835135e+00
1.252951323961542629e+00, 4.894298080725478783e+00
-2.195722574716106212e+00, -2.117286012556280461e+00
-2.018487920628694088e+00, -2.032191582887352244e+00
2.216065356741316883e+00, 4.181410260444462068e+00
-1.792538374678944058e+00, -1.791575256903198188e+00
4.996769789156529917e-01, -3.171566451664173947e-01
3.709101026814951130e+00, 1.477612694695209505e-01
-2.400277541420825944e+00, -2.404015251739266557e+00
1.469009133119774102e+00, -6.242694012702809658e-02
3.008442135518653249e+00, 2.611192754361665536e+00
3.434249908573241417e-01, 2.078247618891461812e+00
-1.505559520337732105e+00, -1.950731673353799822e+00
-1.851877466795243565e+00, -2.034831181710309966e+00
-2.526767175031315649e+00, -1.864719661458225541e+00
2.266139213380629069e+00, 1.397328595687607145e+00
1.941075772658756637e+00, 2.478597533882038739e-01
6.071463541482713389e-02, 2.400576304023774199e+00
-1.953048038610387227e+00, -1.930345689139917331e+00
2.921119055519120433e+00, 3.383310007349789927e+00
2.603512461766323227e+00, 9.727848635895302021e-01
-2.313576009844086290e+00, -1.636656413095189722e+00
-2.132276789687777452e+00, -2.084106648555352770e+00
2.522752388249651645e-01, 3.351239730431280428e+00
2.015750031081230631e+00, 4.678805740858752671e+00
-2.110754551382733268e+00, -2.071813753272778058e+00
-1.985151505504972880e+00, -1.851848967115713007e+00
-1.726946327572222550e+00, -1.904834535442609500e+00
2.937847176540781202e+00, -4.030864834101213212e-01
2.068637775952169022e+00, 1.719224224961249714e+00
1.316701244723985198e+00, 2.026218738537584940e+00
3.845436021091581225e+00, 3.803569773176616930e+00
-2.191231107665668532e+00, -2.119181544298639253e+00
-2.119834708778862709e+00, -1.888983233645744386e+00
-2.797751671399022477e+00, -1.818104142692185787e+00
2.534549595761602880e+00, 3.059859752287922063e+00
-1.590640445569258654e+00, -2.206834755364981415e+00
9.581482104029517277e-01, 1.775548189508493913e+00
2.787970213833463884e-01, 1.343269932883349060e+00
3.768169356739476061e+00, 1.730112746281473601e+00
-2.162858442805015269e+00, -1.875184986121572361e+00
-2.295653221305244962e+00, -2.441550502239075993e+00
-2.427218272694759538e+00, -2.147995965008658192e+00
2.469601552476352158e+00, 7.188563910474128349e-01
-2.115463942754382654e+00, -1.971694523204877703e+00
8.828677669273401474e-01, 7.603421920114783461e-01
4.801336985224951448e+00, 5.340831801853833660e-01
9.427250227139971628e-02, 3.454095062237017011e+00
-2.552920865046994336e+00, -2.143392201212146020e+00
-2.057196048074419803e+00, -2.118454854210034988e+00
-1.957414051003766087e+00, -2.095798525143528490e+00
3.381288235671228382e+00, 2.478091479414531673e+00
-2.179194820689609013e+00, -2.071376518920802212e+00
1.897637592013053265e+00, 4.570014082474049388e+00
-1.768024106779220173e+00, -2.355164192057995542e+00
-1.807960542170722329e+00, -2.485086813293250430e+00
-2.062071102849191373e+00, -1.735946326375765292e+00
-1.843680537064172453e+00, -2.172736390943919904e+00
3.141556587720490068e+00, 2.182512524739242732e+00
-1.829484723751118036e+00, 2.980427893160540798e+00
3.468106976158608745e+00, 5.361339798802186252e+00
6.938042762271772190e-01, 1.131725502853376808e+00
-1.842832692849738274e+00, -1.973473373886601490e+00
-1.560026385327746734e+00, -1.744234418161630495e+00
-2.035449213538571112e+00, -2.204053461199054986e+00
-4.452975204490670080e-01, 2.694173383288661405e+00
-1.551654636652589403e+00, -2.620995507504059852e+00
2.232421138545374273e+00, 2.567243779403260540e+00
-2.033162197169741781e+00, -1.693948186485260132e+00
-5.633997000731406857e+00, -5.551821735009426995e+00
3.871206727915899037e+00, -1.677712303064845756e+00
-4.475273848177382163e+00, 2.669191206576524422e-01
3.239922637183330068e+00, -3.410147670037881884e+00
1.474685709828003510e+00, -4.975830420074784044e+00
-5.379819345976708078e+00, 3.762555788177763816e-01
4.876214593212786497e-01, 1.649158817978478631e+00
2.713096004671939454e+00, 5.710224953550415705e+00
1.956041796143441758e-01, -2.124522324705048426e+00
3.542234337224444474e+00, -2.750012984855109366e+00
-7.323429515323667260e-01, -5.058523423892808069e+00
-5.695791079014510316e+00, 5.551780976135100687e+00
4.031761446146470362e+00, 2.351690473124374847e+00
-1.092564667028761427e+00, -3.920468159149850695e+00
-4.122755487946967889e+00, -2.997085222024856055e+00
5.907199764734460956e-01, 2.575151072400748475e+00
1.922368520612774745e+00, -2.640793236648685927e+00
5.458383367958330012e+00, 2.854763000349223034e+00
6.522486301368086714e-01, 1.340648954812227345e+00
-9.647992508665215183e-01, -3.027228125986110463e+00
-1.728327856184860956e+00, 3.094153325572429836e+00
-5.827278136442929579e+00, -4.607128313917005613e+00
-5.447968295738967015e+00, -5.511254372172357918e+00
4.265527008132085740e+00, 2.443894312560283666e+00
-3.099140509520976750e-01, -4.825990072187982705e+00
-1.006094985980112710e-01, -3.183387506332113759e-01
-3.921577561079817809e+00, -7.937802091443231234e-01
-1.217943187231519175e+00, 1.390201176626597146e+00
1.621123810411726041e+00, -5.456351882735465786e+00
-1.504648624482345376e+00, 1.510318988570836574e+00
3.763510296105287978e-02, 4.277878094259866870e+00
1.904323579427339652e+00, -4.044786875022843731e+00
-5.153175031194841438e+00, 1.709031338475787365e+00
-5.681864273500538687e+00, 1.029306975281559566e+00
5.282762897099491539e+00, 9.056901345105474732e-01
-1.341960885521737090e+00, 1.719458621308238122e+00
-5.009653141018004519e-01, 5.474014717912192296e-01
5.297577705318301966e+00, -1.366768346390708544e+00
5.534286765886971438e+00, 4.864207703472764877e+00
-3.650506382528442728e+00, -5.167664389498014543e+00
-4.790663983470880183e+00, -5.781338092181403709e+00
-4.866684470928859696e+00, 2.196081280996281748e+00
-5.145736218477251711e+00, -2.172292436474864363e+00
4.138503731633454308e+00, -5.720736771170090051e+00
3.773621791067229836e+00, -2.617742702719200842e+00
-4.582022068540124948e+00, 2.360845984369808193e+00
1.547314161358608331e+00, 4.529664162324635868e+00
2.820852525646628806e+00, 3.641771164618182510e+00
-2.615585129144322174e+00, -3.870725474643326169e+00
3.007377019690299136e+00, 3.682016871207167696e+00
5.886061704008080042e+00, -1.048587877062882256e+00
-1.535782970486602395e+00, 3.316955528903962502e+00
-1.910357516963785862e+00, 5.169087907242776225e+00
4.300953022116141611e+00, -8.520716714997798036e-01
3.010452813497968449e+00, 3.054514489016188605e+00
-4.762513573968808700e+00, 4.830634880154800470e+00
6.302846937428618901e-02, 3.917489593292899031e+00
-2.159404787632658973e+00, 4.746278741954405689e+00
-1.329579855190042181e+00, -5.869948182236419676e+00
4.864583717031162990e+00, -4.904559878566397302e+00
-2.168236348915021594e+00, 5.400743604609658632e+00
5.407285763250673227e+00, 8.812546574794328791e-01
1.582046546037591206e+00, -6.186537362601622903e-01
-2.481470739623225619e+00, -2.056025455561008464e+00
2.070221472924460571e+00, 3.028494353252160209e+00
3.498948524710183250e+00, 3.475417713534646680e+00
-4.905526763415715585e+00, -6.695634356902235851e-02
-5.309294879800268596e+00, 5.943465878848268602e-01
-7.016339835194758123e-01, 4.652450193099596731e+00
-1.789019849375055315e+00, -4.595195802868730084e+00
-4.284099815365969732e+00, 3.138127580609666012e+00
1.418616759795132687e+00, -4.786527886526517506e+00
-4.990718326620030787e+00, 2.411629577509440736e+00
-5.126843923629677668e+00, 3.862320711484274582e+00
2.474906725877954017e+00, -5.023814632297202820e+00
-4.981947430977696989e+00, 5.839674942014106307e+00
-1.508750450926555686e+00, -1.552294235197308581e+00
3.753594807090031793e+00, 5.366982928606304881e+00
5.832012765874450722e+00, 3.040538223107299487e+00
-1.484884973629011284e+00, -4.997991399615974828e+00
3.325762991129241897e+00, 7.008509968296605663e-01
-9.093358890362850389e-01, 4.876252621136831777e+00
-4.665630212326183468e+00, -8.849874850969019491e-02
-5.863756262790971618e+00, -3.760722960704843132e-01
-5.324360691817951796e+00, -4.574185004783137387e+00
-4.589685038674740980e+00, 1.790523625392762774e+00
2.952538551185078575e+00, 1.000425181165915944e+00
5.546070581694502621e+00, -1.501553045715551704e+00
-2.571454964617671202e+00, 4.423189538273522459e+00
-3.316849937766568335e+00, 5.558670473287335767e+00
-5.854146303722203903e+00, 5.638545920491669250e+00
-5.482081056593086643e+00, 4.693717364376853496e+00
3.324133090355978482e-01, 5.915577553431603519e+00
-5.114441223175213658e+00, 6.462514128158494131e-01
5.631630427429186625e+00, 2.771741300417858156e-01
1.552783657623150404e+00, 2.348984267815406923e+00
-5.455072227867212575e-01, 1.530696961008761292e+00
1.011771743077202856e+00, 4.813896125891867328e+00
-5.454643435902505999e+00, -2.628441724893236131e+00
5.404937808918704789e+00, 4.683165406690996235e+00
-5.321189665714447514e-01, 1.441591173618441246e+00
-2.671425804226407852e+00, -3.742546083314864269e+00
-4.356191407202141264e-01, -1.759773263687366196e+00
1.003873342210464870e+00, -5.067184356420181501e+00
5.692737691993997373e+00, 5.834528933755233737e+00
2.377940568236940777e+00, 4.331563961294442322e-01
-2.285668604564067063e+00, 3.765540236483383651e+00
2.216774070646550854e+00, -4.048596727861304423e+00
4.931126213926109614e+00, 3.870446915078026962e+00
5.397598959503088878e+00, 2.708634100660319177e+00
1.360982351229478304e+00, -9.810835645125735027e-01
5.192741800248159123e+00, 4.392766674004899841e+00
-5.457375958725727116e+00, -5.683596306032976386e+00
-1.482439597463404368e+00, 3.726639969381995598e+00
